estimated_owners,peak_ccu,required_age,price,dlc_count,windows,mac,linux,metacritic_score,user_score,positive,negative,achievements,recommendations,average_playtime_forever,average_playtime_2weeks,median_playtime_forever,median_playtime_2weeks,language_count,has_metacritic,has_user_score,genre_360 Video,genre_Accounting,genre_Action,genre_Adventure,genre_Animation & Modeling,genre_Audio Production,genre_Casual,genre_Design & Illustration,genre_Documentary,genre_Early Access,genre_Education,genre_Episodic,genre_Free To Play,genre_Game Development,genre_Gore,genre_Indie,genre_Massively Multiplayer,genre_Movie,genre_Nudity,genre_Photo Editing,genre_RPG,genre_Racing,genre_Sexual Content,genre_Short,genre_Simulation,genre_Software Training,genre_Sports,genre_Strategy,genre_Tutorial,genre_Utilities,genre_Video Production,genre_Violent,genre_Web Publishing
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,0.0,0.0,0,4.770684624465665,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,0,0,0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.636576829071551,0,1,0,0,0,0,1.6094379124341003,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.3056264580524357,0,1,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.688134638736401,0,1,0,0,0,0,2.70805020110221,0.6931471805599453,12,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11.918397239722838,0.6931471805599453,0,2.196112848483529,0,1,1,1,0,0,6.073044534100405,4.1588830833596715,86,6.003887067106539,5.616771097666572,0.0,5.560681631015528,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.4840729690394228,0,1,0,0,0,0,0.6931471805599453,2.3978952727983707,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,1,1,0,0,0,0,4.74493212836325,3.258096538021482,22,0.0,4.23410650459726,0.0,4.23410650459726,0.0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,4.343805421853684,1.9459101490553132,7,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,1.6094379124341003,0.0,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,3.218475744846861,0,1,0,0,0,0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.501852701754163,0,1,0,0,0,0,3.828641396489095,2.772588722239781,15,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.918397239722838,4.290459441148391,0,0.688134638736401,1,1,0,1,0,0,6.6240652277998935,4.6443908991413725,118,6.556778356158042,7.738923757439457,0.0,5.6240175061873385,0.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,2.833213344056216,2.302585092994046,0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.196112848483529,0,1,0,1,0,0,1.0986122886681098,1.6094379124341003,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11.225256725762893,0.0,0,2.39698576841553,0,1,1,0,0,0,4.51085950651685,4.477336814478207,0,0.0,4.919980925828125,0.0,5.187385805840755,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,4.997212273764115,0,3.2577118486533987,1,1,1,1,0,0,3.7612001156935624,2.70805020110221,0,5.220355825078324,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.8712933659434192,0,1,0,0,0,0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,1.9459101490553132,0.0,20,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,2.771963526845863,0,1,1,1,0,0,4.927253685157205,3.1354942159291497,20,4.875197323201151,5.910796644040527,0.0,6.2878585601617845,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.4637340162321401,0,1,0,0,0,0,0.0,1.3862943611198906,25,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.220976332738882,4.5217885770490405,0,1.6074359097634274,0,1,0,0,0,0,9.679843876180236,7.827639546366422,10,9.579487217410236,6.095824562432225,0.0,5.220355825078324,0.0,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,1,0,0,0,3.5263605246161616,0.6931471805599453,9,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.5641798306825083,0,1,0,0,0,0,2.833213344056216,1.9459101490553132,34,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,1.6094379124341003,0.6931471805599453,16,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,1.0986122886681098,0,3.1565747986708215,0,1,0,0,0,0,3.4965075614664802,1.9459101490553132,40,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,2.0794415416798357,1.3862943611198906,16,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.095273387402595,0,1,0,0,0,0,3.8066624897703196,1.791759469228055,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,1.3837912309017721,0,1,0,1,0,0,0.0,1.9459101490553132,10,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,3.6888794541139363,0,2.301584592660462,0,1,1,1,0,0,4.418840607796598,2.4849066497880004,64,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,3.6888794541139363,17,3.0440461338325417,0,1,0,0,0,0,7.652070746116482,5.817111159963204,51,7.7702232041587855,6.723832440821209,3.332204510175204,6.849066282633458,3.332204510175204,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,12,2.196112848483529,0,1,0,0,0,0,1.0986122886681098,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,2.1972245773362196,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.128171090909654,0,1,0,1,0,0,0.6931471805599453,1.3862943611198906,0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,0.0,0.0,12,5.0689042022202315,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,1,0,0,0,0.0,0.0,81,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,0.0,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,0,0,54,0,3.2188758248682006,1.791759469228055,0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,1.6094379124341003,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.771963526845863,0,1,0,0,0,0,1.791759469228055,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,3.0440461338325417,1,1,0,0,0,0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,4.02535169073515,0,2.39698576841553,1,1,0,0,0,0,4.605170185988092,2.302585092994046,10,5.267858159063328,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,2,1,1,1,0,0,5.147494476813453,2.1972245773362196,69,5.099866427824199,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,1,1,0,0,0,0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9516578757114464,0,1,0,0,0,0,1.3862943611198906,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.918397239722838,2.1972245773362196,0,2.138889000323256,3,1,0,0,0,0,7.300472814267799,5.905361848054571,39,7.489970898834801,5.739792912179234,0.0,5.231108616854587,0.0,14,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,0.0,0,1.3837912309017721,0,1,0,1,0,0,7.90100705199242,6.715383386334681,15,7.818027938530729,5.5134287461649825,0.0,5.4116460518550396,0.0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.5822156198526637,0,1,0,0,0,0,2.6390573296152584,0.6931471805599453,5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,2.0794415416798357,0.6931471805599453,30,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.0986122886681098,0,1,0,0,0,0,2.0794415416798357,0.0,0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.986503546020567,0,1,0,0,0,0,1.791759469228055,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.944480556245719,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.4840729690394228,0,1,0,0,0,0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,1.791759469228055,0,1.556037135706985,3,1,1,1,58,0,8.183397369998433,6.448889394146858,26,8.106212902619962,5.0689042022202315,0.0,4.5217885770490405,0.0,9,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,0.5653138090500605,0,1,0,0,0,0,4.248495242049359,3.295836866004329,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.095273387402595,0,1,1,1,0,0,4.59511985013459,2.6390573296152584,33,0.0,7.301147805856032,0.0,7.920083199053234,0.0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.5128236264286637,0,1,0,0,0,0,4.927253685157205,2.772588722239781,25,5.123963979403259,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.4637340162321401,0,1,0,0,0,0,3.5263605246161616,4.0943445622221,0,0.0,5.214935757608986,0.0,5.214935757608986,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.220829921392359,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.6043159668533296,0,1,0,0,0,0,2.5649493574615367,1.9459101490553132,100,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.944480556245719,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10.463131911491967,0.0,0,1.095273387402595,0,1,1,0,0,0,4.189654742026425,3.4657359027997265,0,0.0,5.272999558563747,0.0,5.318119993844216,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,1,0,0,0,2.8903717578961645,2.833213344056216,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.6097655716208943,0,1,0,0,0,0,3.871201010907891,2.6390573296152584,20,0.0,0.0,0.0,0.0,0.0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,0.0,0,0.688134638736401,1,1,1,1,84,0,7.098375638590786,4.406719247264253,30,6.467698726104354,4.941642422609304,0.0,4.248495242049359,0.0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.220829921392359,0,1,0,0,0,0,3.58351893845611,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.830413711839864,8.204945165019208,0,2.196112848483529,252,1,0,0,86,0,11.435666379423276,9.908922755026067,100,11.217748710756187,8.708474489581665,6.1903154058531475,7.889084407035514,5.583496308781699,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.7839015438284094,3,1,0,0,0,0,4.477336814478207,2.8903717578961645,65,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,1,1,0,0,3.367295829986474,0.0,34,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.433664571799657,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,2.70805020110221,2.995732273553991,0,0.0,2.302585092994046,0.0,2.302585092994046,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,0.688134638736401,0,1,0,0,0,0,3.2188758248682006,3.4011973816621555,0,0.0,5.459585514144159,0.0,5.575949103146316,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.0,0.6931471805599453,2,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.944480556245719,0,1,0,0,0,0,1.0986122886681098,1.3862943611198906,50,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,0.0,0.0,0,4.770684624465665,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.6019486702196644,0,1,0,0,0,0,1.0986122886681098,2.4849066497880004,0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.5238800240724537,0,1,1,1,0,0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.7839015438284094,0,1,0,0,0,0,0.0,0.0,0,0.0,2.70805020110221,0.0,2.70805020110221,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,1.7732559976634952,0,1,1,1,0,0,4.927253685157205,2.70805020110221,0,4.882801922586371,4.430816798843313,0.0,4.430816798843313,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0135687975291283,0,1,1,1,0,0,0.0,0.0,14,5.541263545158426,0.0,0.0,0.0,0.0,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,4,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.196112848483529,1,1,1,1,0,0,0.0,0.0,46,5.43372200355424,6.253828811575473,3.4657359027997265,6.656726524178391,3.4657359027997265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.301584592660462,0,1,1,0,0,0,2.833213344056216,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.3862943611198906,0,1,0,0,0,0,0.6931471805599453,1.0986122886681098,11,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
